time,depth,Latitude,Longitude,Type,name,file_size,URL_img,URL_file
2019-03-06T06:18:38.691,439.97,-64.935286,-57.800086,TIMER,TIMER_2019_03_06_at_06_18_41_IMG_0131,5998,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_18_41_IMG_0131.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_18_41_IMG_0131.txt
2019-03-06T06:18:50.793,439.98,-64.93527833,-57.8001075,TIMER,TIMER_2019_03_06_at_06_18_52_IMG_0132,5906,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_18_52_IMG_0132.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_18_52_IMG_0132.txt
2019-03-06T06:18:56.844,439.97,-64.93527433,-57.8001165,TIMER,TIMER_2019_03_06_at_06_19_03_IMG_0133,5738,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_03_IMG_0133.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_03_IMG_0133.txt
2019-03-06T06:19:08.946,439.94,-64.93526733,-57.80014683,TIMER,TIMER_2019_03_06_at_06_19_14_IMG_0134,5633,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_14_IMG_0134.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_14_IMG_0134.txt
2019-03-06T06:19:08.946,439.94,-64.93526733,-57.80014683,TIMER,TIMER_2019_03_06_at_06_19_24_IMG_0135,5415,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_24_IMG_0135.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_24_IMG_0135.txt
2019-03-06T06:19:08.946,439.94,-64.93526733,-57.80014683,TIMER,TIMER_2019_03_06_at_06_19_34_IMG_0136,5534,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_34_IMG_0136.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_34_IMG_0136.txt
2019-03-06T06:19:45.802,11.73,-64.93524183,-57.80024117,TIMER,TIMER_2019_03_06_at_06_19_45_IMG_0137,6142,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_45_IMG_0137.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_45_IMG_0137.txt
2019-03-06T06:19:51.305,433.24,-64.93589683,-57.79972817,TIMER,TIMER_2019_03_06_at_06_19_57_IMG_0138,6103,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_57_IMG_0138.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_19_57_IMG_0138.txt
2019-03-06T06:20:03.407,433.18,-64.93588917,-57.799748,TIMER,TIMER_2019_03_06_at_06_20_08_IMG_0139,6192,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_08_IMG_0139.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_08_IMG_0139.txt
2019-03-06T06:20:03.407,433.18,-64.93588917,-57.799748,TIMER,TIMER_2019_03_06_at_06_20_17_IMG_0140,6029,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_17_IMG_0140.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_17_IMG_0140.txt
2019-03-06T06:20:27.612,433.24,-64.93587017,-57.79978917,TIMER,TIMER_2019_03_06_at_06_20_29_IMG_0141,6055,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_29_IMG_0141.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_29_IMG_0141.txt
2019-03-06T06:20:33.664,433.55,-64.93584833,-57.79980117,TIMER,TIMER_2019_03_06_at_06_20_38_IMG_0142,5811,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_38_IMG_0142.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_38_IMG_0142.txt
2019-03-06T06:20:45.765,433.31,-64.93584817,-57.799815,TIMER,TIMER_2019_03_06_at_06_20_49_IMG_0143,6008,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_49_IMG_0143.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_20_49_IMG_0143.txt
2019-03-06T06:20:57.868,433.16,-64.93584867,-57.79983783,TIMER,TIMER_2019_03_06_at_06_21_00_IMG_0144,6118,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_00_IMG_0144.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_00_IMG_0144.txt
2019-03-06T06:21:09.971,433.68,-64.93581633,-57.7998745,TIMER,TIMER_2019_03_06_at_06_21_11_IMG_0145,5944,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_11_IMG_0145.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_11_IMG_0145.txt
2019-03-06T06:21:16.021,433.52,-64.93582183,-57.79989433,TIMER,TIMER_2019_03_06_at_06_21_21_IMG_0146,5914,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_21_IMG_0146.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_21_IMG_0146.txt
2019-03-06T06:21:28.125,433.19,-64.935825,-57.79989517,TIMER,TIMER_2019_03_06_at_06_21_31_IMG_0147,4925,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_31_IMG_0147.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_31_IMG_0147.txt
2019-03-06T06:21:40.226,431.94,-64.93581683,-57.79992017,TIMER,TIMER_2019_03_06_at_06_21_41_IMG_0148,4125,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_41_IMG_0148.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_41_IMG_0148.txt
2019-03-06T06:21:46.279,432.01,-64.935806,-57.799932,TIMER,TIMER_2019_03_06_at_06_21_51_IMG_0149,4223,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_51_IMG_0149.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_21_51_IMG_0149.txt
2019-03-06T06:21:58.381,432.27,-64.93578317,-57.7999715,TIMER,TIMER_2019_03_06_at_06_22_01_IMG_0151,4198,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_01_IMG_0151.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_01_IMG_0151.txt
2019-03-06T06:21:58.381,432.27,-64.93578317,-57.7999715,TIMER,TIMER_2019_03_06_at_06_22_11_IMG_0152,3659,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_11_IMG_0152.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_11_IMG_0152.txt
2019-03-06T06:21:58.381,432.27,-64.93578317,-57.7999715,TIMER,TIMER_2019_03_06_at_06_22_22_IMG_0153,4792,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_22_IMG_0153.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_22_IMG_0153.txt
2019-03-06T06:22:22.585,439.17,-64.93512583,-57.80047017,TIMER,TIMER_2019_03_06_at_06_22_32_IMG_0154,5516,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_32_IMG_0154.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_32_IMG_0154.txt
2019-03-06T06:22:22.585,439.17,-64.93512583,-57.80047017,TIMER,TIMER_2019_03_06_at_06_22_43_IMG_0155,5425,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_43_IMG_0155.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_43_IMG_0155.txt
2019-03-06T06:22:52.841,432.94,-64.93575617,-57.80004483,TIMER,TIMER_2019_03_06_at_06_22_53_IMG_0156,5427,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_53_IMG_0156.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_22_53_IMG_0156.txt
2019-03-06T06:22:58.893,433.29,-64.9357325,-57.800072,TIMER,TIMER_2019_03_06_at_06_23_04_IMG_0157,5571,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_04_IMG_0157.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_04_IMG_0157.txt
2019-03-06T06:23:10.994,433.42,-64.93572117,-57.80010983,TIMER,TIMER_2019_03_06_at_06_23_14_IMG_0158,5439,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_14_IMG_0158.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_14_IMG_0158.txt
2019-03-06T06:23:23.097,433.02,-64.935727,-57.80010167,TIMER,TIMER_2019_03_06_at_06_23_25_IMG_0159,5436,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_25_IMG_0159.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_25_IMG_0159.txt
2019-03-06T06:23:35.201,432.97,-64.93572133,-57.80011467,TIMER,TIMER_2019_03_06_at_06_23_36_IMG_0160,5377,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_36_IMG_0160.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_36_IMG_0160.txt
2019-03-06T06:23:41.252,433.33,-64.93570233,-57.80015433,TIMER,TIMER_2019_03_06_at_06_23_48_IMG_0161,5400,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_48_IMG_0161.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_48_IMG_0161.txt
2019-03-06T06:23:53.353,433,-64.9357105,-57.80015017,TIMER,TIMER_2019_03_06_at_06_23_57_IMG_0162,5906,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_57_IMG_0162.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_23_57_IMG_0162.txt
2019-03-06T06:24:05.456,433.23,-64.93569833,-57.8001715,TIMER,TIMER_2019_03_06_at_06_24_07_IMG_0163,5593,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_07_IMG_0163.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_07_IMG_0163.txt
2019-03-06T06:24:17.559,433.29,-64.9356905,-57.80018467,TIMER,TIMER_2019_03_06_at_06_24_18_IMG_0164,5998,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_18_IMG_0164.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_18_IMG_0164.txt
2019-03-06T06:24:23.609,433.18,-64.93568717,-57.80019983,TIMER,TIMER_2019_03_06_at_06_24_29_IMG_0165,5916,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_29_IMG_0165.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_29_IMG_0165.txt
2019-03-06T06:24:35.713,433.49,-64.93566717,-57.80024467,TIMER,TIMER_2019_03_06_at_06_24_40_IMG_0166,5667,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_40_IMG_0166.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_40_IMG_0166.txt
2019-03-06T06:24:47.814,433.54,-64.93565567,-57.80027017,TIMER,TIMER_2019_03_06_at_06_24_50_IMG_0167,5777,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_50_IMG_0167.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_24_50_IMG_0167.txt
2019-03-06T06:24:59.917,433.22,-64.93565967,-57.80026683,TIMER,TIMER_2019_03_06_at_06_25_01_IMG_0168,5804,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_01_IMG_0168.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_01_IMG_0168.txt
2019-03-06T06:25:05.969,433.26,-64.93565533,-57.8002805,TIMER,TIMER_2019_03_06_at_06_25_12_IMG_0169,5700,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_12_IMG_0169.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_12_IMG_0169.txt
2019-03-06T06:25:18.071,433.75,-64.93562367,-57.80031383,TIMER,TIMER_2019_03_06_at_06_25_22_IMG_0170,5543,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_22_IMG_0170.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_22_IMG_0170.txt
2019-03-06T06:25:30.173,433.21,-64.93563717,-57.80032167,TIMER,TIMER_2019_03_06_at_06_25_33_IMG_0171,5501,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_33_IMG_0171.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_33_IMG_0171.txt
2019-03-06T06:25:42.277,433.18,-64.935628,-57.80033733,TIMER,TIMER_2019_03_06_at_06_25_44_IMG_0172,5718,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_44_IMG_0172.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_44_IMG_0172.txt
2019-03-06T06:25:48.328,433.28,-64.93562133,-57.800352,TIMER,TIMER_2019_03_06_at_06_25_55_IMG_0173,5646,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_55_IMG_0173.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_25_55_IMG_0173.txt
2019-03-06T06:26:00.430,433.38,-64.93560867,-57.80037317,TIMER,TIMER_2019_03_06_at_06_26_05_IMG_0174,5648,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_05_IMG_0174.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_05_IMG_0174.txt
2019-03-06T06:26:12.532,433.61,-64.93558817,-57.80040233,TIMER,TIMER_2019_03_06_at_06_26_18_IMG_0176,5089,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_18_IMG_0176.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_18_IMG_0176.txt
2019-03-06T06:26:24.635,433.59,-64.93558217,-57.80043033,TIMER,TIMER_2019_03_06_at_06_26_29_IMG_0177,5450,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_29_IMG_0177.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_29_IMG_0177.txt
2019-03-06T06:26:36.737,433.34,-64.93558167,-57.80044717,TIMER,TIMER_2019_03_06_at_06_26_40_IMG_0179,4761,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_40_IMG_0179.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_40_IMG_0179.txt
2019-03-06T06:26:48.840,433.57,-64.93556217,-57.8004695,TIMER,TIMER_2019_03_06_at_06_26_49_IMG_0180,5621,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_49_IMG_0180.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_26_49_IMG_0180.txt
2019-03-06T06:26:54.892,433.7,-64.935554,-57.8004915,TIMER,TIMER_2019_03_06_at_06_27_00_IMG_0181,5375,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_00_IMG_0181.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_00_IMG_0181.txt
2019-03-06T06:27:06.993,433.29,-64.93556267,-57.80050033,TIMER,TIMER_2019_03_06_at_06_27_09_IMG_0182,5430,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_09_IMG_0182.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_09_IMG_0182.txt
2019-03-06T06:27:19.096,433.27,-64.93555433,-57.80052533,TIMER,TIMER_2019_03_06_at_06_27_20_IMG_0183,5535,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_20_IMG_0183.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_20_IMG_0183.txt
2019-03-06T06:27:25.147,433.24,-64.93554883,-57.80052833,TIMER,TIMER_2019_03_06_at_06_27_30_IMG_0184,5409,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_30_IMG_0184.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_30_IMG_0184.txt
2019-03-06T06:27:37.250,433.58,-64.93552483,-57.8005705,TIMER,TIMER_2019_03_06_at_06_27_41_IMG_0185,5549,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_41_IMG_0185.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_41_IMG_0185.txt
2019-03-06T06:27:49.351,433.51,-64.93551767,-57.80058417,TIMER,TIMER_2019_03_06_at_06_27_52_IMG_0186,5862,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_52_IMG_0186.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_27_52_IMG_0186.txt
2019-03-06T06:28:01.453,433.64,-64.93550383,-57.80060517,TIMER,TIMER_2019_03_06_at_06_28_03_IMG_0187,6048,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_03_IMG_0187.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_03_IMG_0187.txt
2019-03-06T06:28:13.557,433.4,-64.93551333,-57.80062233,TIMER,TIMER_2019_03_06_at_06_28_14_IMG_0189,5310,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_14_IMG_0189.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_14_IMG_0189.txt
2019-03-06T06:28:19.609,433.46,-64.93550767,-57.80063767,TIMER,TIMER_2019_03_06_at_06_28_26_IMG_0190,5892,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_26_IMG_0190.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_26_IMG_0190.txt
2019-03-06T06:28:31.710,433.41,-64.935499,-57.80065933,TIMER,TIMER_2019_03_06_at_06_28_36_IMG_0191,5661,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_36_IMG_0191.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_36_IMG_0191.txt
2019-03-06T06:28:43.813,433.83,-64.9354765,-57.80072367,TIMER,TIMER_2019_03_06_at_06_28_47_IMG_0192,5771,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_47_IMG_0192.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_47_IMG_0192.txt
2019-03-06T06:28:55.915,433.4,-64.9354815,-57.8007085,TIMER,TIMER_2019_03_06_at_06_28_57_IMG_0193,5791,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_57_IMG_0193.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_28_57_IMG_0193.txt
2019-03-06T06:29:01.967,433.38,-64.935476,-57.80071617,TIMER,TIMER_2019_03_06_at_06_29_09_IMG_0194,5683,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_09_IMG_0194.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_09_IMG_0194.txt
2019-03-06T06:29:14.069,433.39,-64.93546683,-57.8007455,TIMER,TIMER_2019_03_06_at_06_29_20_IMG_0195,5810,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_20_IMG_0195.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_20_IMG_0195.txt
2019-03-06T06:29:26.172,433.43,-64.93545767,-57.8007675,TIMER,TIMER_2019_03_06_at_06_29_30_IMG_0196,5740,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_30_IMG_0196.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_30_IMG_0196.txt
2019-03-06T06:29:26.172,433.43,-64.93545767,-57.8007675,TIMER,TIMER_2019_03_06_at_06_29_42_IMG_0197,5742,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_42_IMG_0197.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_42_IMG_0197.txt
2019-03-06T06:29:50.377,433.38,-64.935442,-57.8008205,TIMER,TIMER_2019_03_06_at_06_29_52_IMG_0198,5781,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_52_IMG_0198.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_29_52_IMG_0198.txt
2019-03-06T06:29:56.427,433.44,-64.93543683,-57.80083583,TIMER,TIMER_2019_03_06_at_06_30_03_IMG_0199,5448,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_03_IMG_0199.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_03_IMG_0199.txt
2019-03-06T06:30:08.531,433.55,-64.9354225,-57.80085967,TIMER,TIMER_2019_03_06_at_06_30_13_IMG_0200,5491,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_13_IMG_0200.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_13_IMG_0200.txt
2019-03-06T06:30:20.632,433.57,-64.93540333,-57.8008225,TIMER,TIMER_2019_03_06_at_06_30_22_IMG_0201,5460,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_22_IMG_0201.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_22_IMG_0201.txt
2019-03-06T06:30:32.735,433.44,-64.93541,-57.80091333,TIMER,TIMER_2019_03_06_at_06_30_33_IMG_0202,5634,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_33_IMG_0202.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_33_IMG_0202.txt
2019-03-06T06:30:38.786,433.4,-64.93540467,-57.8009205,TIMER,TIMER_2019_03_06_at_06_30_45_IMG_0203,5697,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_45_IMG_0203.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_45_IMG_0203.txt
2019-03-06T06:30:50.889,433.61,-64.9353845,-57.80094917,TIMER,TIMER_2019_03_06_at_06_30_54_IMG_0204,5369,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_54_IMG_0204.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_06_30_54_IMG_0204.txt
